"gameId","playId","playDescription","quarter","down","yardsToGo","possessionTeam","defensiveTeam","yardlineSide","yardlineNumber","gameClock","preSnapHomeScore","preSnapVisitorScore","playNullifiedByPenalty","absoluteYardlineNumber","preSnapHomeTeamWinProbability","preSnapVisitorTeamWinProbability","expectedPoints","offenseFormation","receiverAlignment","playClockAtSnap","passResult","passLength","targetX","targetY","playAction","dropbackType","dropbackDistance","passLocationType","timeToThrow","timeInTackleBox","timeToSack","passTippedAtLine","unblockedPressure","qbSpike","qbKneel","qbSneak","rushLocationType","penaltyYards","prePenaltyYardsGained","yardsGained","homeTeamWinProbabilityAdded","visitorTeamWinProbilityAdded","expectedPointsAdded","isDropback","pff_runConceptPrimary","pff_runConceptSecondary","pff_runPassOption","pff_passCoverage","pff_manZone"
2022103010,1145,"(10:10) M.Stafford pass short middle to D.Henderson to SF 49 for 7 yards (O.Burks).",2,1,10,"LA","SF","LA",44,"10:10",7,7,"N",66,0.592981230467558,0.407018769532442,2.10557946097106,"SINGLEBACK","2x2",0,"C",2,65.05,23.64,FALSE,"TRADITIONAL",4.05999994277954,"INSIDE_BOX",2.436,2.43600010871887,NA,FALSE,FALSE,FALSE,"0",NA,NA,NA,7,7,0.0170861445367336,-0.0170861445367336,0.420081622316502,TRUE,NA,NA,0,"Cover-3","Zone"
2022102308,1339,"(5:07) (Shotgun) D.Mills pass incomplete short right to B.Cooks.",2,3,2,"HOU","LV","LV",37,"05:07",3,7,"N",47,0.527870304882526,0.472129695117474,2.79875666485168,"SHOTGUN","3x1",4,"I",3,43.8,46.6,FALSE,"DESIGNED_ROLLOUT_RIGHT",4.44999980926514,"OUTSIDE_RIGHT",2.97,1.79999995231628,NA,FALSE,FALSE,FALSE,"0",NA,NA,NA,0,0,0.0664767622947693,-0.0664767622947693,-1.55099342705216,TRUE,NA,NA,0,"Cover-1","Man"
2022092506,821,"(2:36) Mi.Carter up the middle to CIN 22 for 1 yard (D.Reader, M.Hilton).",1,2,6,"NYJ","CIN","CIN",23,"02:36",3,7,"N",87,0.285355862230062,0.714644137769938,4.38379821751732,"SINGLEBACK","2x2",10,"",NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,"0",FALSE,"INSIDE_LEFT",NA,1,1,-0.0114551689475775,0.0114551689475775,-0.46744111913722,FALSE,"POWER",NA,0,"Cover-2","Zone"
2022092506,3072,"(5:39) (Shotgun) J.Burrow pass short right to J.Mixon pushed ob at NYJ 23 for 5 yards (J.Whitehead).",3,2,10,"CIN","NYJ","NYJ",28,"05:39",9,27,"N",38,0.0107958172447979,0.989204182755202,3.89042948349379,"SHOTGUN","2x2",7,"C",-5,43.49,42.26,FALSE,"TRADITIONAL",1.62999999523163,"INSIDE_BOX",1.902,1.90199995040894,NA,FALSE,FALSE,FALSE,"0",NA,NA,NA,5,5,-0.000177846057340503,0.000177846057340503,-0.258911763667129,TRUE,NA,NA,0,"Cover-1","Man"
2022091805,1001,"(12:23) (Shotgun) B.Mayfield pass incomplete short middle to S.Smith.",2,3,9,"CAR","NYG","NYG",13,"12:23",6,0,"N",97,0.570735786110163,0.429264213889837,3.54254102625418,"EMPTY","3x2",3,"I",4,101.06,30.87,FALSE,"TRADITIONAL",3.3199999332428,"INSIDE_BOX",2.569,2.56900000572205,NA,FALSE,FALSE,FALSE,"0",NA,NA,NA,0,0,0.025385569781065,-0.025385569781065,-0.927537093055435,TRUE,NA,NA,0,"Quarters","Zone"
2022091901,2685,"(3:17) D.Cook right end to PHI 27 for 3 yards (K.White; F.Cox).",3,1,10,"MIN","PHI","PHI",30,"03:17",24,7,"N",80,0.911414736881852,0.0885852631181479,4.1880309098633,"SINGLEBACK","2x2",2,"",NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,"0",FALSE,"OUTSIDE_RIGHT",NA,3,3,0.00511933863162994,-0.00511933863162994,-0.19161874440033,FALSE,"MAN","CROSS LEAD",0,"Cover 6-Left","Zone"
2022102302,1295,"(8:11) T.Allgeier left tackle to CIN 13 for 4 yards (B.Hill).",2,1,10,"ATL","CIN","CIN",17,"08:11",21,0,"N",27,0.938482565805316,0.061517434194684,4.89996294328012,"I_FORM","2x1",8,"",NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,"0",FALSE,"INSIDE_RIGHT",NA,4,4,0.00100210029631853,-0.00100210029631853,-0.154272664047312,FALSE,"OUTSIDE ZONE","LEAD",0,"Cover-3","Zone"
2022102400,3119,"(11:29) (Shotgun) R.Stevenson up the middle to NE 33 for 5 yards (R.Smith).",4,1,10,"NE","CHI","NE",28,"11:29",14,33,"N",82,0.0129428184591234,0.987057181540877,1.29027534346096,"SHOTGUN","2x2",11,"",NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,"0",FALSE,"INSIDE_RIGHT",NA,5,5,-0.00141505850479007,0.00141505850479007,0.00374599359929562,FALSE,"POWER",NA,0,"Cover 6-Left","Zone"
2022100902,4052,"(1:06) (Shotgun) J.Brissett pass short middle to A.Cooper to LAC 35 for 10 yards (B.Callahan).",4,2,10,"CLE","LAC","LAC",45,"01:06",28,30,"N",65,0.371834233403206,0.628165766596794,1.8528088988387,"SHOTGUN","2x2",9,"C",8,72.2,21.25,FALSE,"TRADITIONAL",1.66999995708466,"INSIDE_BOX",1.76,1.75999999046326,NA,FALSE,FALSE,FALSE,"0",NA,NA,NA,10,10,0.15778490928933,-0.15778490928933,0.756951970979571,TRUE,NA,NA,0,"Cover-1","Man"
2022091105,1309,"(4:26) D.Pierce left guard to 50 for 8 yards (B.Okereke).",2,1,10,"HOU","IND","HOU",42,"04:26",3,3,"N",68,0.359227798879147,0.640772201120853,1.99504503677599,"I_FORM","2x1",12,"",NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,"0",FALSE,"INSIDE_LEFT",NA,8,8,0.0164682194590569,-0.0164682194590569,0.433848153334111,FALSE,"COUNTER","CROSS LEAD",0,"Cover-3","Zone"
2022101610,632,"(4:14) (Shotgun) P.Mahomes pass incomplete short middle.",1,1,9,"KC","BUF","BUF",9,"04:14",0,0,"N",101,0.577800013124943,0.422199986875057,5.36628891713917,"SHOTGUN","2x2",11,"I",4,NA,NA,FALSE,"TRADITIONAL",3.34999990463257,"INSIDE_BOX",3.67,3.67000007629395,NA,FALSE,FALSE,FALSE,"0",NA,NA,NA,0,0,-0.0127130448818207,0.0127130448818207,-0.576647946960293,TRUE,NA,NA,0,"Red Zone","Other"
2022102303,2512,"(:51) (Shotgun) J.Goff pass deep right to K.Raymond to DET 49 for 19 yards (A.Brown; D.Wilson).",3,3,13,"DET","DAL","DET",30,"00:51",10,6,"N",40,0.837184945121408,0.162815054878592,-0.55229534721002,"SHOTGUN","3x1",7,"C",19,59.55,15.87,FALSE,"TRADITIONAL",5.73999977111816,"INSIDE_BOX",3.403,3.40300011634827,NA,FALSE,FALSE,FALSE,"0",NA,NA,NA,19,19,-0.0544402953237295,0.0544402953237295,3.21174286981113,TRUE,NA,NA,0,"Cover-1","Man"
2022100904,2648,"(4:41) K.Herbert right end to MIN 45 for 7 yards (P.Peterson).",3,2,19,"CHI","MIN","CHI",48,"04:41",21,16,"N",58,0.697522286325693,0.302477713674307,1.95092420605943,"SINGLEBACK","3x1",13,"",NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,"0",FALSE,"OUTSIDE_RIGHT",NA,7,7,0.0275902077555656,-0.0275902077555656,-0.665724337333813,FALSE,"MAN",NA,0,"Cover-6 Right","Zone"
2022110610,4255,"(9:47) (Shotgun) P.Mahomes pass short left to T.Kelce to KC 24 for 4 yards (D.Long).",5,1,15,"KC","TEN","KC",20,"09:47",17,17,"N",90,0.610089617810945,0.389910382189055,0.369988492224365,"SHOTGUN","3x1",15,"C",4,86.13,21.27,FALSE,"TRADITIONAL",2.5699999332428,"INSIDE_BOX",2.369,2.36899995803833,NA,FALSE,FALSE,FALSE,"0",NA,NA,NA,4,4,-0.00370826071237684,0.00370826071237684,-0.0414251121692359,TRUE,NA,NA,0,"Quarters","Zone"
2022103008,1857,"(4:19) K.Pickett up the middle to PIT 47 for 3 yards (J.Davis).",2,4,1,"PIT","PHI","PIT",44,"04:19",21,7,"N",54,0.959512667730451,0.0404873322695494,-0.0482381726615131,"SINGLEBACK","3x1",10,"",NA,NA,NA,FALSE,"QB_SNEAK",0.529999971389771,NA,NA,NA,NA,NA,NA,NA,"0",TRUE,"OUTSIDE_LEFT",NA,3,3,-0.00147161260247231,0.00147161260247231,2.01277489215136,FALSE,"SNEAK",NA,0,"Cover-1","Man"
2022103009,76,"(14:29) (Shotgun) S.Ehlinger pass short right to M.Pittman to IND 33 for 6 yards (B.St-Juste).",1,2,8,"IND","WAS","IND",27,"14:29",0,0,"N",83,0.558172341436148,0.441827658563852,0.783641939517111,"SHOTGUN","2x2",18,"C",6,76.77,48.99,TRUE,"DESIGNED_ROLLOUT_RIGHT",3.02999997138977,"OUTSIDE_RIGHT",2.702,2.20000004768372,NA,FALSE,FALSE,FALSE,"0",NA,NA,NA,6,6,-0.00177931040525436,0.00177931040525436,0.00814346596598625,TRUE,"OUTSIDE ZONE",NA,0,"Quarters","Zone"
2022103006,2183,"(12:33) 7-T.Hill at quarterback. (Shotgun) T.Hill left guard to LV 45 for 4 yards (D.Perryman).",3,1,10,"NO","LV","LV",49,"12:33",17,0,"N",61,0.929646011441946,0.070353988558054,3.08826191956177,"WILDCAT","1x1",11,"",NA,NA,NA,FALSE,"DESIGNED_RUN",5.69999980926514,NA,NA,NA,NA,NA,NA,NA,"0",FALSE,"INSIDE_LEFT",NA,4,4,0.000676162540912628,-0.000676162540912628,-0.225559358950704,FALSE,"COUNTER","CROSS LEAD;QB RUNS",0,"Cover-1","Man"
2022101607,700,"(3:01) (Shotgun) T.Brady pass incomplete short right to R.White.",1,2,10,"TB","PIT","PIT",17,"03:01",7,0,"N",27,0.408775310963392,0.591224689036608,4.40944220882375,"PISTOL","3x1",5,"I",-1,29.53,38.66,FALSE,"TRADITIONAL",0.560000002384186,"INSIDE_BOX",1.501,1.50100004673004,NA,FALSE,FALSE,FALSE,"0",NA,NA,NA,0,0,0.0156674776226282,-0.0156674776226282,-0.783969330019318,TRUE,NA,NA,0,"Cover-2","Zone"
2022101606,971,"(11:30) (Shotgun) L.Jackson pass deep middle to M.Andrews to NYG 40 for 17 yards (J.Love).",2,2,6,"BAL","NYG","BAL",43,"11:30",0,0,"N",53,0.240493576973677,0.759506423026323,2.24984474747907,"PISTOL","3x1",5,"C",16,68.43,20.43,TRUE,"TRADITIONAL",4.30999994277954,"OUTSIDE_RIGHT",3.637,3.20000004768372,NA,FALSE,FALSE,FALSE,"0",NA,NA,NA,17,17,-0.0284617263823748,0.0284617263823748,1.33574667072389,TRUE,"UNDEFINED",NA,0,"Cover-1","Man"
2022091803,2743,"(12:20) (Shotgun) M.Ryan sacked at JAX 12 for -8 yards (R.Robertson-Harris).",4,2,4,"IND","JAX","JAX",4,"12:20",24,0,"N",14,0.991398212267086,0.00860178773291409,5.32750861597015,"SHOTGUN","2x2",14,"S",NA,NA,NA,TRUE,"TRADITIONAL",1.22000002861023,"OUTSIDE_LEFT",NA,4,7.124,FALSE,FALSE,FALSE,"0",NA,NA,NA,-8,-8,0.0018284460529685,-0.0018284460529685,-2.0611949772574,TRUE,"UNDEFINED",NA,0,"Red Zone","Other"
2022102306,1606,"(6:03) (Shotgun) A.Rodgers pass incomplete short middle to A.Jones.",2,3,25,"GB","WAS","GB",10,"06:03",10,14,"N",100,0.25820935331285,0.74179064668715,-1.32316044624895,"PISTOL","3x1",5,"I",-6,106.71,18.74,FALSE,"TRADITIONAL",1.27999997138977,"INSIDE_BOX",1.234,1.23399996757507,NA,FALSE,FALSE,FALSE,"0",NA,NA,NA,0,0,0.0175006501376629,-0.0175006501376629,-0.741841634735465,TRUE,NA,NA,0,"Quarters","Zone"
2022103002,1354,"(9:18) M.Davis left tackle to DAL 48 for 2 yards (Ju.Jones).",2,2,10,"DAL","CHI","DAL",46,"09:18",21,7,"N",64,0.96376152522862,0.0362384747713804,2.06604040064849,"SINGLEBACK","2x2",9,"",NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,"0",FALSE,"OUTSIDE_LEFT",NA,2,2,-0.00173655431717634,0.00173655431717634,-0.780377465533093,FALSE,"OUTSIDE ZONE",NA,0,"Cover-6 Right","Zone"
2022092900,503,"(6:13) (Shotgun) T.Tagovailoa pass incomplete short right to C.Edmonds.",1,3,4,"MIA","CIN","CIN",5,"06:13",7,0,"N",105,0.657599881291389,0.342400118708611,4.52616513997782,"SHOTGUN","2x2",5,"I",5,116.81,3.2,FALSE,"TRADITIONAL",1.29999995231628,"INSIDE_BOX",1.802,1.80200004577637,NA,FALSE,FALSE,FALSE,"0",NA,NA,NA,0,0,0.0321046486496925,-0.0321046486496925,-1.55946763895918,TRUE,NA,NA,0,"Cover-1","Man"
2022102301,2370,"(4:51) (Shotgun) T.Brady pass short right to L.Fournette to TB 24 for 7 yards (F.Luvu; J.Burris).",3,3,10,"TB","CAR","TB",17,"04:51",7,0,"N",27,0.557009030133486,0.442990969866514,-0.859574953559786,"SHOTGUN","3x1",2,"C",0,27.02,22.3,FALSE,"TRADITIONAL",4.55000019073486,"INSIDE_BOX",2.669,2.66899991035461,NA,FALSE,FALSE,FALSE,"0",NA,NA,NA,7,7,0.0508567579090595,-0.0508567579090595,-0.901010208297521,TRUE,NA,NA,0,"Cover-3","Zone"
2022100202,2532,"(9:07) (Shotgun) L.Jackson right guard to BLT 41 for 12 yards (J.Poyer).",3,2,6,"BAL","BUF","BAL",29,"09:07",20,13,"N",81,0.748035341501236,0.251964658498764,1.19312021229416,"SHOTGUN","3x1",12,"",NA,NA,NA,TRUE,"DESIGNED_RUN",5.84000015258789,NA,NA,NA,NA,NA,NA,NA,"0",FALSE,"INSIDE_RIGHT",NA,12,12,0.0325695462524891,-0.0325695462524891,1.18403243785724,FALSE,"POWER","INVERTED;READ OPTION",0,"Cover-1","Man"
2022091812,2641,"(12:01) K.Herbert left end to GB 20 for 27 yards (D.Savage).",4,1,10,"CHI","GB","GB",47,"12:01",24,10,"N",63,0.969649564474821,0.0303504355251789,2.84954410558566,"SINGLEBACK","2x2",6,"",NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,"0",FALSE,"INSIDE_RIGHT",NA,27,27,-0.0113894082605839,0.0113894082605839,1.7618668457726,FALSE,"OUTSIDE ZONE","LEAD;PITCH",0,"Quarters","Zone"
2022110604,383,"(9:11) (Shotgun) D.Carr pass short middle to D.Adams to LV 41 for 11 yards (D.Lloyd).",1,3,9,"LV","JAX","LV",30,"09:11",0,0,"N",80,0.446427818387747,0.553572181612253,0.0916016050614417,"SHOTGUN","3x1",8,"C",4,75.41,23.32,FALSE,"TRADITIONAL",2.92000007629395,"INSIDE_BOX",2.903,2.90300011634827,NA,FALSE,FALSE,FALSE,"0",NA,NA,NA,11,11,-0.0540493130683899,0.0540493130683899,2.26835515187122,TRUE,NA,NA,0,"Quarters","Zone"
2022091804,2214,"(11:44) L.Fournette right tackle to TB 45 for 2 yards (C.Jordan; S.Tuttle).",3,2,10,"TB","NO","TB",43,"11:44",3,0,"N",53,0.500012002885342,0.499987997114658,2.10104188672267,"SINGLEBACK","3x1",5,"",NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,"0",FALSE,"INSIDE_RIGHT",NA,2,2,0.0450954511761665,-0.0450954511761665,-0.830020832596347,FALSE,"COUNTER","CROSS LEAD",0,"Cover-6 Right","Zone"
2022100911,244,"(11:43) (No Huddle, Shotgun) M.Sanders up the middle to ARZ 48 for 2 yards (Z.Allen; L.Fotu).",1,1,10,"PHI","ARI",NA,50,"11:43",0,0,"N",60,0.346543440595269,0.653456559404731,3.02093279524706,"SHOTGUN","3x1",24,"",NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,"0",FALSE,"INSIDE_RIGHT",NA,2,2,0.0181775018572807,-0.0181775018572807,-0.495249891653657,FALSE,"INSIDE ZONE","READ OPTION",1,"Quarters","Zone"
2022100300,1831,"(:12) (No Huddle, Shotgun) J.Garoppolo pass incomplete short right to D.Samuel (D.Kendrick).",2,2,4,"SF","LA","SF",37,"00:12",14,6,"N",47,0.777775894850492,0.222224105149508,0.254956609802321,"SHOTGUN","2x2",28,"I",4,51.56,14.61,FALSE,"TRADITIONAL",2.50999999046326,"INSIDE_BOX",2.303,2.30299997329712,NA,FALSE,FALSE,FALSE,"0",NA,NA,NA,0,0,-0.00495588406920433,0.00495588406920433,-0.048246635007672,TRUE,NA,NA,0,"Cover-3 Seam","Zone"
2022103005,1177,"(11:25) D.Cook up the middle to ARZ 8 for 2 yards (M.Sanders, B.Baker).",2,1,10,"MIN","ARI","ARI",10,"11:25",7,3,"N",20,0.830342780798674,0.169657219201326,5.20781509578228,"SINGLEBACK","2x2",2,"",NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,"0",FALSE,"OUTSIDE_LEFT",NA,2,2,-0.00137153640389442,0.00137153640389442,-0.42146830924321,FALSE,"MAN",NA,0,"Cover-3","Zone"
2022091901,3488,"(7:16) (Shotgun) K.Cousins pass short left intended for J.Jefferson INTERCEPTED by D.Slay at PHI -6. Touchback.",4,3,9,"MIN","PHI","PHI",9,"07:16",24,7,"N",19,0.982176385354251,0.0178236146457493,3.84537058015121,"EMPTY","3x2",4,"IN",9,3.54,4.05,FALSE,"TRADITIONAL",3.6800000667572,"INSIDE_BOX",1.997,1.99699997901917,NA,FALSE,FALSE,FALSE,"0",NA,NA,NA,0,0,0.0147496261633933,-0.0147496261633933,-4.8450441606692,TRUE,NA,NA,0,"Cover-0","Man"
2022092500,3547,"(7:50) (Shotgun) J.Winston pass short middle to A.Kamara to NO 21 for 6 yards (S.Thompson).",4,2,20,"NO","CAR","NO",15,"07:50",22,7,"N",95,0.97747128456831,0.0225287154316902,-0.31857616873458,"SHOTGUN","2x2",8,"C",0,95.25,26.08,FALSE,"TRADITIONAL",1.5,"INSIDE_BOX",2.336,2.33599996566772,NA,FALSE,FALSE,FALSE,"0",NA,NA,NA,6,6,-0.000822091475129128,0.000822091475129128,-0.449747330974787,TRUE,NA,NA,0,"Quarters","Zone"
2022091500,1482,"(5:15) J.Herbert pass short right to J.Palmer pushed ob at LAC 33 for 10 yards (L.Sneed).",2,1,10,"LAC","KC","LAC",23,"05:15",7,10,"N",87,0.492968685925007,0.507031314074993,0.842982263071463,"SINGLEBACK","3x1",18,"C",6,80.25,49.5,TRUE,"DESIGNED_ROLLOUT_RIGHT",6.19000005722046,"OUTSIDE_RIGHT",3.704,2.90000009536743,NA,FALSE,FALSE,FALSE,"0",NA,NA,NA,10,10,-0.00986457616090775,0.00986457616090775,0.709849849576131,TRUE,"OUTSIDE ZONE",NA,0,"Cover-2","Zone"
2022092510,2236,"(14:31) M.Stafford sacked at LA 20 for -10 yards (J.Watt).",3,2,5,"LA","ARI","LA",30,"14:31",6,13,"N",40,0.203665960580111,0.796334039419889,1.1821876578033,"SINGLEBACK","3x1",22,"S",NA,NA,NA,TRUE,"TRADITIONAL",7.13000011444092,"INSIDE_BOX",NA,NA,3.822,FALSE,TRUE,FALSE,"0",NA,NA,NA,-10,-10,0.0289432555437088,-0.0289432555437088,-2.53139884397388,TRUE,"UNDEFINED",NA,0,"Cover-3","Zone"
2022100209,1335,"(9:11) (Shotgun) T.Lawrence pass incomplete short left to T.Jones.",2,2,10,"JAX","PHI","JAX",25,"09:11",7,14,"N",35,0.364917431026697,0.635082568973303,0.843404191546142,"EMPTY","3x2",6,"I",-2,31.95,36.22,FALSE,"TRADITIONAL",0.910000026226044,"INSIDE_BOX",1.101,1.10099995136261,NA,FALSE,FALSE,FALSE,"0",NA,NA,NA,0,0,0.017215933650732,-0.017215933650732,-0.707962164189667,TRUE,NA,NA,0,"Cover-1","Man"
2022101602,938,"(:33) (Shotgun) A.Rodgers pass incomplete short right to J.Winfree.",1,2,5,"GB","NYJ","NYJ",30,"00:33",0,0,"N",80,0.70928743481636,0.29071256518364,3.87039642152376,"SHOTGUN","3x1",10,"I",1,80.82,12.21,TRUE,"TRADITIONAL",0.319999992847443,"INSIDE_BOX",1.268,1.26800000667572,NA,FALSE,FALSE,FALSE,"0",NA,NA,NA,0,0,-0.0268158093094826,0.0268158093094826,-0.684035386191681,TRUE,"POWER",NA,1,"Cover-1","Man"
2022100206,2959,"(13:12) (Shotgun) J.Herbert pass incomplete short right to J.Kelley.",4,3,12,"LAC","HOU","LAC",40,"13:12",14,27,"N",50,0.0497826673090458,0.950217332690954,0.181994082406163,"EMPTY","3x2",8,"I",4,53.91,6.68,FALSE,"TRADITIONAL",4.71999979019165,"INSIDE_BOX",3.337,3.33699989318848,NA,FALSE,FALSE,FALSE,"0",NA,NA,NA,0,0,0.00842063501477242,-0.00842063501477242,-1.29538065590896,TRUE,NA,NA,0,"Cover-2","Zone"
2022100912,2424,"(4:03) M.Stafford pass incomplete deep left to C.Kupp.",3,1,10,"LA","DAL","DAL",46,"04:03",10,19,"N",64,0.328897479921579,0.671102520078421,3.13679453940131,"SINGLEBACK","2x2",14,"I",21,85.88,42.4,TRUE,"TRADITIONAL",8.02000045776367,"INSIDE_BOX",3.533,3.53299999237061,NA,FALSE,FALSE,FALSE,"0",NA,NA,NA,0,0,-0.0373951233923435,0.0373951233923435,-0.808034423505887,TRUE,"OUTSIDE ZONE",NA,0,"Cover-3","Zone"
2022091113,1080,"(12:46) L.Fournette left guard to DAL 44 for 3 yards (J.Lewis).",2,1,10,"TB","DAL","DAL",47,"12:46",3,6,"N",57,0.317784357815981,0.682215642184019,2.88052531785797,"I_FORM","2x1",5,"",NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,"0",FALSE,"OUTSIDE_LEFT",NA,3,3,0.00948123633861542,-0.00948123633861542,-0.365526280831546,FALSE,"MAN",NA,1,"Cover 6-Left","Zone"
2022101700,3046,"(13:43) (Shotgun) R.Wilson pass incomplete short right to C.Sutton (M.Davis).",4,1,10,"DEN","LAC","DEN",40,"13:43",13,13,"N",50,0.491016335785389,0.508983664214611,2.0873472278472,"SHOTGUN","2x2",6,"I",6,56.04,7.35,TRUE,"TRADITIONAL",0,"INSIDE_BOX",1.935,1.93499994277954,NA,FALSE,FALSE,FALSE,"0",NA,NA,NA,0,0,0.0326406210660934,-0.0326406210660934,-0.439631466055289,TRUE,"INSIDE ZONE",NA,1,"Quarters","Zone"
2022110604,2469,"(6:30) (Shotgun) T.Etienne right end to JAX 36 for 3 yards (M.Crosby, A.Billings).",3,1,10,"JAX","LV","JAX",33,"06:30",17,20,"N",77,0.383639596402645,0.616360403597355,1.80375794065185,"SHOTGUN","3x1",15,"",NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,"0",FALSE,"OUTSIDE_RIGHT",NA,3,3,-0.00514034554362297,0.00514034554362297,-0.164314697729424,FALSE,"OUTSIDE ZONE","SPLIT",0,"Cover-3 Cloud Right","Zone"
2022092508,2963,"(1:35) (Shotgun) C.Wentz pass short left to J.McKissic to PHI 24 for 3 yards (K.White). WAS-S.Cosmi was injured during the play.",3,1,10,"WAS","PHI","PHI",27,"01:35",0,24,"N",83,0.00953325978480279,0.990466740215197,4.35081372526474,"SHOTGUN","3x1",1,"C",0,82.78,40.7,TRUE,"TRADITIONAL",2.00999999046326,"INSIDE_BOX",3.024,3.0239999294281,NA,FALSE,FALSE,FALSE,"0",NA,NA,NA,3,3,-0.00137438788078725,0.00137438788078725,-0.15395805449225,TRUE,"UNDEFINED",NA,0,"Quarters","Zone"
2022091805,3022,"(14:14) (No Huddle, Shotgun) D.Jones pass short right to S.Barkley to CAR 38 for 3 yards (S.Thompson).",4,1,10,"NYG","CAR","CAR",41,"14:14",13,13,"N",69,0.568995721638203,0.431004278361797,3.33593128237408,"SHOTGUN","2x2",21,"C",3,72,15.81,FALSE,"TRADITIONAL",2.8199999332428,"INSIDE_BOX",3.04,3.03999996185303,NA,FALSE,FALSE,FALSE,"0",NA,NA,NA,3,3,-0.00307099521160126,0.00307099521160126,-0.371730537968688,TRUE,NA,NA,0,"Cover-3","Zone"
2022092504,1151,"(12:00) A.Mattison right tackle to DET 45 for 9 yards (M.Rodriguez, D.Elliott).",2,2,4,"MIN","DET","MIN",46,"12:00",0,14,"N",56,0.366967368870974,0.633032631129026,2.60572352458257,"SINGLEBACK","3x1",15,"",NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,"0",FALSE,"OUTSIDE_LEFT",NA,9,9,0.0185132473707199,-0.0185132473707199,0.627154856803827,FALSE,"OUTSIDE ZONE",NA,0,"Cover-3","Zone"
2022102400,1027,"(13:06) (Shotgun) J.Fields pass incomplete short right to D.Mooney (Ma.Jones).",2,2,10,"CHI","NE","CHI",27,"13:06",0,10,"N",37,0.432639122009277,0.567360877990723,0.801490702666342,"SHOTGUN","3x1",10,"I",14,51.28,15.96,TRUE,"SCRAMBLE_ROLLOUT_RIGHT",1.05999994277954,"OUTSIDE_RIGHT",3.67,3,NA,FALSE,FALSE,FALSE,"0",NA,NA,NA,0,0,0.0188442394137383,-0.0188442394137383,-0.80014955997467,TRUE,"OUTSIDE ZONE",NA,0,"Cover-1","Man"
2022102308,3186,"(4:02) (No Huddle, Shotgun) R.Burkhead up the middle to LV 40 for 4 yards (M.Crosby).",4,3,2,"HOU","LV","LV",44,"04:02",31,20,"N",66,0.959748264402151,0.0402517355978489,2.40731456724461,"SHOTGUN","3x1",18,"",NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,"0",FALSE,"OUTSIDE_RIGHT",NA,4,4,-0.00369158107787371,0.00369158107787371,0.764538886898663,FALSE,"INSIDE ZONE","READ OPTION",1,"Cover-1","Man"
2022103009,1895,"(10:36) S.Ehlinger pass incomplete short right to M.Alie-Cox [J.Smith-Williams].",3,1,10,"IND","WAS","WAS",39,"10:36",3,7,"N",49,0.504185631871223,0.495814368128777,3.62010119401384,"SINGLEBACK","3x1",10,"I",4,43.86,48.92,TRUE,"TRADITIONAL",6.63000011444092,"INSIDE_BOX",4.004,4.00400018692017,NA,FALSE,FALSE,FALSE,"0",NA,NA,NA,0,0,-0.0292794890701771,0.0292794890701771,-0.592583412304521,TRUE,"UNDEFINED",NA,0,"Cover-3","Zone"
2022091802,295,"(10:55) Ja.Williams up the middle to DET 27 for 3 yards (D.Payne; C.Holcomb).",1,2,6,"DET","WAS","DET",24,"10:55",0,0,"N",34,0.450413152575493,0.549586847424507,0.708478342741728,"I_FORM","2x1",11,"",NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,"0",FALSE,"INSIDE_RIGHT",NA,3,3,-0.0167014114558697,0.0167014114558697,-0.391830611974001,FALSE,"MAN","CROSS LEAD;LEAD",0,"Cover-3","Zone"
2022092503,1157,"(12:03) (Shotgun) J.Allen pass short left to I.McKenzie for 8 yards, TOUCHDOWN.",2,3,8,"BUF","MIA","MIA",8,"12:03",7,7,"N",18,0.35317162796855,0.64682837203145,3.76170874241507,"SHOTGUN","3x1",4,"C",6,12.11,18.68,FALSE,"TRADITIONAL",4.30999994277954,"INSIDE_BOX",2.336,2.33599996566772,NA,FALSE,FALSE,FALSE,"0",NA,NA,NA,8,8,-0.094410739839077,0.094410739839077,3.23829125758493,TRUE,NA,NA,0,"Cover-0","Man"
